date,shares,amount,buy_flag
2022-10-14,4000.0,359560.0,0
2022-10-31,1500.0,129825.0,0
2022-10-31,3625.0,314468.75,1
2022-11-02,3000.0,258360.0,0
2022-11-23,5379.0,531091.56,0
2022-12-02,8501.0,887571.565,0
2022-12-13,3500.0,375640.0,0
2023-01-13,12500.0,1408750.0,0
2023-01-17,10000.0,1115500.0,0
2023-01-25,49000.0,5669133.5,0
2023-02-10,15000.0,1651650.0,0
2023-02-13,6000.0,654900.0,0
2023-03-10,15000.0,1384200.0,0
2023-03-13,8000.0,723600.0,0
2023-04-03,8500.0,825265.0,0
2023-04-06,10000.0,961300.0,0
2023-04-10,10000.0,995600.0,0
2023-05-09,30000.0,2847973.08,0
2023-05-10,30000.0,2845397.43,0
2023-05-11,30000.0,2840225.87,0
2023-08-07,4000.0,352400.0,0
2023-08-08,17000.0,1513401.8,0
2023-08-09,5360.0,500109.44,0
2023-08-10,12000.0,1085110.8,0
2023-08-16,5000.0,450000.0,0
2023-12-13,13764.0,1311709.2,0
2023-12-21,10000.0,939900.0,0
2024-01-09,10000.0,981900.0,0
2024-01-10,10000.0,963800.0,0
2024-02-08,15000.0,1346550.0,0
2024-02-09,15000.0,1324200.0,0
2024-02-27,1000.0,90350.0,0
2024-03-05,40341.0,3444185.8574,0
2024-03-06,1000.0,86713.0,0
2024-03-28,24602.0,2173340.68,0
2024-04-10,2286.0,205740.0,0
2024-04-11,20000.0,1819800.0,0
2024-04-12,20000.0,1825200.0,0
2024-05-02,6850.0,571818.5,0
2024-05-09,20000.0,1632400.0,0
2024-05-10,20000.0,1622800.0,0
2024-05-28,40850.0,3043801.657,0
2024-05-30,5000.0,375950.0,0
2024-08-13,714.0,64260.0,0
2024-11-12,5278.0,350323.5554,0
2025-02-24,1344.0,91902.72,0
2025-03-06,7034.0,501355.384,0
2025-03-19,1295.0,92618.4,0
2025-05-02,273.0,17723.16,0
2025-05-20,1786.0,105927.66,0
2026-02-26,32387.0,1981040.2708,0
2026-03-11,16486.0,996743.56,0
